2 57 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 58 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 76 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 77 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 77 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 78 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 79 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 80 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 78 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 79 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 80 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 59 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 60 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 60 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 60 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 60 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 60 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 82 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 83 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 59 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 81 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 60 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 82 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 83 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 83 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 83 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 84 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 84 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
